日時,アレイ,札幌→大通り,大通り→札幌,合計
2019-05-16T22:15:00+09:00,J2,444,427,871
2019-05-16T22:15:00+09:00,J3,579,505,1084
2019-05-16T22:15:00+09:00,J4,782,739,1521
2019-05-16T22:15:00+09:00,J5,328,291,619
2019-05-16T22:30:00+09:00,J1,540,652,1192
2019-05-16T22:30:00+09:00,J2,369,383,752
2019-05-16T22:30:00+09:00,J3,667,526,1193
2019-05-16T22:30:00+09:00,J4,834,726,1560
2019-05-16T22:30:00+09:00,J5,272,244,516
2019-05-16T22:45:00+09:00,J1,514,688,1202
2019-05-16T22:45:00+09:00,J2,390,378,768
2019-05-16T22:45:00+09:00,J3,621,578,1199
2019-05-16T22:45:00+09:00,J4,799,741,1540
2019-05-16T22:45:00+09:00,J5,243,255,498
2019-05-16T23:00:00+09:00,J1,493,619,1112
2019-05-16T23:00:00+09:00,J2,304,443,747
2019-05-16T23:00:00+09:00,J3,609,593,1202
2019-05-16T23:00:00+09:00,J4,860,764,1624
2019-05-16T23:00:00+09:00,J5,239,221,460
2019-05-16T23:15:00+09:00,J1,533,630,1163
2019-05-16T23:15:00+09:00,J2,336,332,668
2019-05-16T23:15:00+09:00,J3,661,581,1242
2019-05-16T23:15:00+09:00,J4,799,770,1569
2019-05-16T23:15:00+09:00,J5,227,228,455
2019-05-16T23:30:00+09:00,J1,514,579,1093
2019-05-16T23:30:00+09:00,J2,347,335,682
2019-05-16T23:30:00+09:00,J3,603,579,1182
2019-05-16T23:30:00+09:00,J4,833,725,1558
2019-05-16T23:30:00+09:00,J5,237,174,411
2019-05-16T23:45:00+09:00,J1,439,571,1010
2019-05-16T23:45:00+09:00,J2,345,373,718
2019-05-16T23:45:00+09:00,J3,646,592,1238
2019-05-16T23:45:00+09:00,J4,727,700,1427
2019-05-16T23:45:00+09:00,J5,216,194,410
2019-05-17T00:00:00+09:00,J1,449,535,984
2019-05-17T00:00:00+09:00,J2,257,239,496
2019-05-17T00:00:00+09:00,J3,647,551,1198
2019-05-17T00:00:00+09:00,J4,828,785,1613
2019-05-17T00:00:00+09:00,J5,206,206,412
2019-05-17T00:15:00+09:00,J1,417,484,901
2019-05-17T00:15:00+09:00,J2,237,248,485
2019-05-17T00:15:00+09:00,J3,527,456,983
2019-05-17T00:15:00+09:00,J4,439,496,935
2019-05-17T00:15:00+09:00,J5,206,184,390
2019-05-17T00:30:00+09:00,J1,498,438,936
2019-05-17T00:30:00+09:00,J2,292,302,594
2019-05-17T00:30:00+09:00,J3,418,402,820
2019-05-17T00:30:00+09:00,J4,397,367,764
2019-05-17T00:30:00+09:00,J5,171,165,336
2019-05-17T00:45:00+09:00,J1,526,418,944
2019-05-17T00:45:00+09:00,J2,262,335,597
2019-05-17T00:45:00+09:00,J3,361,329,690
2019-05-17T00:45:00+09:00,J4,423,388,811
2019-05-17T00:45:00+09:00,J5,129,164,293
2019-05-17T05:45:00+09:00,J1,382,398,780
2019-05-17T05:45:00+09:00,J2,257,269,526
2019-05-17T05:45:00+09:00,J3,397,305,702
2019-05-17T05:45:00+09:00,J4,415,470,885
2019-05-17T05:45:00+09:00,J5,441,563,1004
2019-05-17T06:00:00+09:00,J1,442,484,926
2019-05-17T06:00:00+09:00,J2,285,297,582
2019-05-17T06:00:00+09:00,J3,469,353,822
2019-05-17T06:00:00+09:00,J4,441,444,885
2019-05-17T06:00:00+09:00,J5,288,282,570
2019-05-17T06:15:00+09:00,J1,443,472,915
2019-05-17T06:15:00+09:00,J2,310,349,659
2019-05-17T06:15:00+09:00,J3,499,444,943
2019-05-17T06:15:00+09:00,J4,446,494,940
2019-05-17T06:15:00+09:00,J5,254,258,512
2019-05-17T06:30:00+09:00,J1,542,465,1007
2019-05-17T06:30:00+09:00,J2,280,294,574
2019-05-17T06:30:00+09:00,J3,477,458,935
2019-05-17T06:30:00+09:00,J4,401,472,873
2019-05-17T06:30:00+09:00,J5,261,252,513
2019-05-17T06:45:00+09:00,J1,514,477,991
2019-05-17T06:45:00+09:00,J2,290,333,623
2019-05-17T06:45:00+09:00,J3,595,479,1074
2019-05-17T06:45:00+09:00,J4,462,498,960
2019-05-17T06:45:00+09:00,J5,292,294,586
2019-05-17T07:00:00+09:00,J1,505,517,1022
2019-05-17T07:00:00+09:00,J2,288,251,539
2019-05-17T07:00:00+09:00,J3,607,535,1142
2019-05-17T07:00:00+09:00,J4,468,508,976
2019-05-17T07:00:00+09:00,J5,407,397,804
2019-05-17T07:15:00+09:00,J1,562,587,1149
2019-05-17T07:15:00+09:00,J2,343,233,576
2019-05-17T07:15:00+09:00,J3,664,591,1255
2019-05-17T07:15:00+09:00,J4,653,672,1325
2019-05-17T07:15:00+09:00,J5,444,392,836
2019-05-17T07:30:00+09:00,J1,775,642,1417
2019-05-17T07:30:00+09:00,J2,383,281,664
2019-05-17T07:30:00+09:00,J3,778,804,1582
2019-05-17T07:30:00+09:00,J4,824,978,1802
2019-05-17T07:30:00+09:00,J5,440,398,838
2019-05-17T07:45:00+09:00,J1,823,607,1430
2019-05-17T07:45:00+09:00,J2,493,413,906
2019-05-17T07:45:00+09:00,J3,786,974,1760
2019-05-17T07:45:00+09:00,J4,872,990,1862
2019-05-17T07:45:00+09:00,J5,509,544,1053
2019-05-17T08:00:00+09:00,J1,1087,824,1911
2019-05-17T08:00:00+09:00,J2,563,527,1090
2019-05-17T08:00:00+09:00,J3,834,1012,1846
2019-05-17T08:00:00+09:00,J4,825,934,1759
2019-05-17T08:00:00+09:00,J5,621,690,1311
2019-05-17T08:15:00+09:00,J1,1103,930,2033
2019-05-17T08:15:00+09:00,J2,566,491,1057
2019-05-17T08:15:00+09:00,J3,862,1022,1884
2019-05-17T08:15:00+09:00,J4,835,1048,1883
2019-05-17T08:15:00+09:00,J5,492,469,961
2019-05-17T08:30:00+09:00,J1,1173,971,2144
2019-05-17T08:30:00+09:00,J2,627,419,1046
2019-05-17T08:30:00+09:00,J3,830,1030,1860
2019-05-17T08:30:00+09:00,J4,803,1066,1869
2019-05-17T08:30:00+09:00,J5,499,446,945
2019-05-17T08:45:00+09:00,J1,903,849,1752
2019-05-17T08:45:00+09:00,J2,470,325,795
2019-05-17T08:45:00+09:00,J3,706,834,1540
2019-05-17T08:45:00+09:00,J4,640,880,1520
2019-05-17T08:45:00+09:00,J5,389,408,797
2019-05-17T09:00:00+09:00,J1,881,790,1671
2019-05-17T09:00:00+09:00,J2,498,359,857
2019-05-17T09:00:00+09:00,J3,664,635,1299
2019-05-17T09:00:00+09:00,J4,705,680,1385
2019-05-17T09:00:00+09:00,J5,382,399,781
2019-05-17T09:15:00+09:00,J1,723,595,1318
2019-05-17T09:15:00+09:00,J2,522,398,920
2019-05-17T09:15:00+09:00,J3,589,577,1166
2019-05-17T09:15:00+09:00,J4,776,841,1617
2019-05-17T09:15:00+09:00,J5,393,390,783
2019-05-17T09:30:00+09:00,J1,659,638,1297
2019-05-17T09:30:00+09:00,J2,495,414,909
2019-05-17T09:30:00+09:00,J3,603,596,1199
2019-05-17T09:30:00+09:00,J4,754,921,1675
2019-05-17T09:30:00+09:00,J5,419,440,859
2019-05-17T09:45:00+09:00,J1,587,647,1234
2019-05-17T09:45:00+09:00,J2,507,383,890
2019-05-17T09:45:00+09:00,J3,618,597,1215
2019-05-17T09:45:00+09:00,J4,775,834,1609
2019-05-17T09:45:00+09:00,J5,531,571,1102
2019-05-17T10:00:00+09:00,J1,544,557,1101
2019-05-17T10:00:00+09:00,J2,432,348,780
2019-05-17T10:00:00+09:00,J3,665,500,1165
2019-05-17T10:00:00+09:00,J4,737,828,1565
2019-05-17T10:00:00+09:00,J5,509,503,1012
2019-05-17T10:15:00+09:00,J1,591,626,1217
2019-05-17T10:15:00+09:00,J2,406,312,718
2019-05-17T10:15:00+09:00,J3,672,544,1216
2019-05-17T10:15:00+09:00,J4,673,748,1421
2019-05-17T10:15:00+09:00,J5,487,512,999
2019-05-17T10:30:00+09:00,J1,641,669,1310
2019-05-17T10:30:00+09:00,J2,415,328,743
2019-05-17T10:30:00+09:00,J3,638,578,1216
2019-05-17T10:30:00+09:00,J4,701,752,1453
2019-05-17T10:30:00+09:00,J5,418,400,818
2019-05-17T10:45:00+09:00,J1,742,714,1456
2019-05-17T10:45:00+09:00,J2,440,410,850
2019-05-17T10:45:00+09:00,J3,633,716,1349
2019-05-17T10:45:00+09:00,J4,720,717,1437
2019-05-17T10:45:00+09:00,J5,494,490,984
2019-05-17T11:00:00+09:00,J1,788,690,1478
2019-05-17T11:00:00+09:00,J2,417,375,792
2019-05-17T11:00:00+09:00,J3,680,706,1386
2019-05-17T11:00:00+09:00,J4,714,732,1446
2019-05-17T11:00:00+09:00,J5,501,468,969
2019-05-17T11:15:00+09:00,J1,906,766,1672
2019-05-17T11:15:00+09:00,J2,395,414,809
2019-05-17T11:15:00+09:00,J3,648,790,1438
2019-05-17T11:15:00+09:00,J4,648,707,1355
2019-05-17T11:15:00+09:00,J5,515,479,994
2019-05-17T11:30:00+09:00,J1,908,815,1723
2019-05-17T11:30:00+09:00,J2,459,508,967
2019-05-17T11:30:00+09:00,J3,768,770,1538
2019-05-17T11:30:00+09:00,J4,729,654,1383
2019-05-17T11:30:00+09:00,J5,418,378,796
2019-05-17T11:45:00+09:00,J1,875,881,1756
2019-05-17T11:45:00+09:00,J2,442,467,909
2019-05-17T11:45:00+09:00,J3,793,791,1584
2019-05-17T11:45:00+09:00,J4,726,694,1420
2019-05-17T11:45:00+09:00,J5,442,390,832
2019-05-17T12:00:00+09:00,J1,830,917,1747
2019-05-17T12:00:00+09:00,J2,541,514,1055
2019-05-17T12:00:00+09:00,J3,718,873,1591
2019-05-17T12:00:00+09:00,J4,815,807,1622
2019-05-17T12:00:00+09:00,J5,447,408,855
2019-05-17T12:15:00+09:00,J1,843,928,1771
2019-05-17T12:15:00+09:00,J2,575,517,1092
2019-05-17T12:15:00+09:00,J3,775,807,1582
2019-05-17T12:15:00+09:00,J4,885,853,1738
2019-05-17T12:15:00+09:00,J5,402,414,816
2019-05-17T12:30:00+09:00,J1,860,857,1717
2019-05-17T12:30:00+09:00,J2,542,520,1062
2019-05-17T12:30:00+09:00,J3,803,826,1629
2019-05-17T12:30:00+09:00,J4,921,913,1834
2019-05-17T12:30:00+09:00,J5,499,470,969
2019-05-17T12:45:00+09:00,J1,777,802,1579
2019-05-17T12:45:00+09:00,J2,516,471,987
2019-05-17T12:45:00+09:00,J3,843,804,1647
2019-05-17T12:45:00+09:00,J4,853,957,1810
2019-05-17T12:45:00+09:00,J5,394,469,863
2019-05-17T13:00:00+09:00,J1,767,827,1594
2019-05-17T13:00:00+09:00,J2,579,486,1065
2019-05-17T13:00:00+09:00,J3,833,811,1644
2019-05-17T13:00:00+09:00,J4,946,971,1917
2019-05-17T13:00:00+09:00,J5,403,414,817
2019-05-17T13:15:00+09:00,J1,787,892,1679
2019-05-17T13:15:00+09:00,J2,563,462,1025
2019-05-17T13:15:00+09:00,J3,912,878,1790
2019-05-17T13:15:00+09:00,J4,1001,982,1983
2019-05-17T13:15:00+09:00,J5,462,543,1005
2019-05-17T13:30:00+09:00,J1,785,859,1644
2019-05-17T13:30:00+09:00,J2,611,487,1098
2019-05-17T13:30:00+09:00,J3,857,791,1648
2019-05-17T13:30:00+09:00,J4,1023,1108,2131
2019-05-17T13:30:00+09:00,J5,445,477,922
2019-05-17T13:45:00+09:00,J1,745,834,1579
2019-05-17T13:45:00+09:00,J2,552,498,1050
2019-05-17T13:45:00+09:00,J3,757,854,1611
2019-05-17T13:45:00+09:00,J4,1001,1032,2033
2019-05-17T13:45:00+09:00,J5,441,456,897
2019-05-17T14:00:00+09:00,J1,743,845,1588
2019-05-17T14:00:00+09:00,J2,528,476,1004
2019-05-17T14:00:00+09:00,J3,837,861,1698
2019-05-17T14:00:00+09:00,J4,967,1033,2000
2019-05-17T14:00:00+09:00,J5,384,428,812
2019-05-17T14:15:00+09:00,J1,706,801,1507
2019-05-17T14:15:00+09:00,J2,523,470,993
2019-05-17T14:15:00+09:00,J3,780,878,1658
2019-05-17T14:15:00+09:00,J4,999,1023,2022
2019-05-17T14:15:00+09:00,J5,421,433,854
2019-05-17T14:30:00+09:00,J1,743,780,1523
2019-05-17T14:30:00+09:00,J2,511,503,1014
2019-05-17T14:30:00+09:00,J3,812,813,1625
2019-05-17T14:30:00+09:00,J4,1002,1045,2047
2019-05-17T14:30:00+09:00,J5,415,422,837
2019-05-17T14:45:00+09:00,J1,695,771,1466
2019-05-17T14:45:00+09:00,J2,537,466,1003
2019-05-17T14:45:00+09:00,J3,856,831,1687
2019-05-17T14:45:00+09:00,J4,1056,1051,2107
2019-05-17T14:45:00+09:00,J5,482,503,985
2019-05-17T15:00:00+09:00,J1,705,714,1419
2019-05-17T15:00:00+09:00,J2,553,483,1036
2019-05-17T15:00:00+09:00,J3,871,831,1702
2019-05-17T15:00:00+09:00,J4,984,1033,2017
2019-05-17T15:00:00+09:00,J5,489,501,990
2019-05-17T15:15:00+09:00,J1,718,792,1510
2019-05-17T15:15:00+09:00,J2,514,442,956
2019-05-17T15:15:00+09:00,J3,767,814,1581
2019-05-17T15:15:00+09:00,J4,1036,1038,2074
2019-05-17T15:15:00+09:00,J5,426,448,874
2019-05-17T15:30:00+09:00,J1,672,759,1431
2019-05-17T15:30:00+09:00,J2,493,525,1018
2019-05-17T15:30:00+09:00,J3,804,846,1650
2019-05-17T15:30:00+09:00,J4,1004,1049,2053
2019-05-17T15:30:00+09:00,J5,455,483,938
2019-05-17T15:45:00+09:00,J1,778,757,1535
2019-05-17T15:45:00+09:00,J2,563,536,1099
2019-05-17T15:45:00+09:00,J3,771,855,1626
2019-05-17T15:45:00+09:00,J4,989,991,1980
2019-05-17T15:45:00+09:00,J5,460,490,950
2019-05-17T16:00:00+09:00,J1,703,738,1441
2019-05-17T16:00:00+09:00,J2,541,451,992
2019-05-17T16:00:00+09:00,J3,804,834,1638
2019-05-17T16:00:00+09:00,J4,951,980,1931
2019-05-17T16:00:00+09:00,J5,450,471,921
2019-05-17T16:15:00+09:00,J1,540,613,1153
2019-05-17T16:15:00+09:00,J2,460,409,869
2019-05-17T16:15:00+09:00,J3,706,667,1373
2019-05-17T16:15:00+09:00,J4,718,799,1517
2019-05-17T16:15:00+09:00,J5,377,462,839
2019-05-17T16:30:00+09:00,J1,855,836,1691
2019-05-17T16:30:00+09:00,J2,685,599,1284
2019-05-17T16:30:00+09:00,J3,1042,935,1977
2019-05-17T16:30:00+09:00,J4,1188,1154,2342
2019-05-17T16:30:00+09:00,J5,515,539,1054
2019-05-17T16:45:00+09:00,J1,715,769,1484
2019-05-17T16:45:00+09:00,J2,628,539,1167
2019-05-17T16:45:00+09:00,J3,857,859,1716
2019-05-17T16:45:00+09:00,J4,1020,1032,2052
2019-05-17T16:45:00+09:00,J5,467,488,955
2019-05-17T17:00:00+09:00,J1,802,911,1713
2019-05-17T17:00:00+09:00,J2,596,533,1129
2019-05-17T17:00:00+09:00,J3,949,911,1860
2019-05-17T17:00:00+09:00,J4,1079,1015,2094
2019-05-17T17:00:00+09:00,J5,572,561,1133
2019-05-17T17:15:00+09:00,J1,798,971,1769
2019-05-17T17:15:00+09:00,J2,663,546,1209
2019-05-17T17:15:00+09:00,J3,1037,927,1964
2019-05-17T17:15:00+09:00,J4,1092,1121,2213
2019-05-17T17:15:00+09:00,J5,531,639,1170
2019-05-17T17:30:00+09:00,J1,830,1004,1834
2019-05-17T17:30:00+09:00,J2,617,568,1185
2019-05-17T17:30:00+09:00,J3,1095,983,2078
2019-05-17T17:30:00+09:00,J4,1245,1074,2319
2019-05-17T17:30:00+09:00,J5,581,662,1243
2019-05-17T17:45:00+09:00,J1,835,1098,1933
2019-05-17T17:45:00+09:00,J2,717,577,1294
2019-05-17T17:45:00+09:00,J3,1113,972,2085
2019-05-17T17:45:00+09:00,J4,1154,966,2120
2019-05-17T17:45:00+09:00,J5,574,635,1209
2019-05-17T18:00:00+09:00,J1,923,1149,2072
2019-05-17T18:00:00+09:00,J2,762,581,1343
2019-05-17T18:00:00+09:00,J3,1192,957,2149
2019-05-17T18:00:00+09:00,J4,1176,1037,2213
2019-05-17T18:00:00+09:00,J5,518,607,1125
2019-05-17T18:15:00+09:00,J1,901,992,1893
2019-05-17T18:15:00+09:00,J2,785,523,1308
2019-05-17T18:15:00+09:00,J3,1253,927,2180
2019-05-17T18:15:00+09:00,J4,1160,993,2153
2019-05-17T18:15:00+09:00,J5,506,612,1118
2019-05-17T18:30:00+09:00,J1,844,842,1686
2019-05-17T18:30:00+09:00,J2,710,489,1199
2019-05-17T18:30:00+09:00,J3,1081,861,1942
2019-05-17T18:30:00+09:00,J4,1071,960,2031
2019-05-17T18:30:00+09:00,J5,493,602,1095
2019-05-17T18:45:00+09:00,J1,786,833,1619
2019-05-17T18:45:00+09:00,J2,603,537,1140
2019-05-17T18:45:00+09:00,J3,1054,784,1838
2019-05-17T18:45:00+09:00,J4,1022,987,2009
2019-05-17T18:45:00+09:00,J5,433,520,953
2019-05-17T19:00:00+09:00,J1,666,707,1373
2019-05-17T19:00:00+09:00,J2,589,505,1094
2019-05-17T19:00:00+09:00,J3,1070,898,1968
2019-05-17T19:00:00+09:00,J4,942,924,1866
2019-05-17T19:00:00+09:00,J5,467,511,978
2019-05-17T19:15:00+09:00,J1,743,748,1491
2019-05-17T19:15:00+09:00,J2,614,516,1130
2019-05-17T19:15:00+09:00,J3,1052,860,1912
2019-05-17T19:15:00+09:00,J4,931,747,1678
2019-05-17T19:15:00+09:00,J5,541,486,1027
2019-05-17T19:30:00+09:00,J1,729,758,1487
2019-05-17T19:30:00+09:00,J2,603,492,1095
2019-05-17T19:30:00+09:00,J3,870,797,1667
2019-05-17T19:30:00+09:00,J4,738,660,1398
2019-05-17T19:30:00+09:00,J5,442,452,894
2019-05-17T19:45:00+09:00,J1,596,731,1327
2019-05-17T19:45:00+09:00,J2,494,419,913
2019-05-17T19:45:00+09:00,J3,777,744,1521
2019-05-17T19:45:00+09:00,J4,728,608,1336
2019-05-17T19:45:00+09:00,J5,470,421,891
2019-05-17T20:00:00+09:00,J1,669,719,1388
2019-05-17T20:00:00+09:00,J2,511,469,980
2019-05-17T20:00:00+09:00,J3,803,739,1542
2019-05-17T20:00:00+09:00,J4,659,595,1254
2019-05-17T20:00:00+09:00,J5,489,428,917
2019-05-17T20:15:00+09:00,J1,647,649,1296
2019-05-17T20:15:00+09:00,J2,509,456,965
2019-05-17T20:15:00+09:00,J3,778,745,1523
2019-05-17T20:15:00+09:00,J4,686,640,1326
2019-05-17T20:15:00+09:00,J5,570,497,1067
2019-05-17T20:30:00+09:00,J1,611,691,1302
2019-05-17T20:30:00+09:00,J2,476,559,1035
2019-05-17T20:30:00+09:00,J3,675,744,1419
2019-05-17T20:30:00+09:00,J4,667,578,1245
2019-05-17T20:30:00+09:00,J5,499,488,987
2019-05-17T20:45:00+09:00,J1,614,706,1320
2019-05-17T20:45:00+09:00,J2,396,455,851
2019-05-17T20:45:00+09:00,J3,682,693,1375
2019-05-17T20:45:00+09:00,J4,650,572,1222
2019-05-17T20:45:00+09:00,J5,417,375,792
2019-05-17T21:00:00+09:00,J1,637,690,1327
2019-05-17T21:00:00+09:00,J2,400,399,799
2019-05-17T21:00:00+09:00,J3,622,628,1250
2019-05-17T21:00:00+09:00,J4,600,571,1171
2019-05-17T21:00:00+09:00,J5,495,457,952
2019-05-17T21:15:00+09:00,J1,633,727,1360
2019-05-17T21:15:00+09:00,J2,360,371,731
2019-05-17T21:15:00+09:00,J3,621,568,1189
2019-05-17T21:15:00+09:00,J4,610,545,1155
2019-05-17T21:15:00+09:00,J5,476,467,943
2019-05-17T21:30:00+09:00,J1,540,611,1151
2019-05-17T21:30:00+09:00,J2,356,384,740
2019-05-17T21:30:00+09:00,J3,565,509,1074
2019-05-17T21:30:00+09:00,J4,541,525,1066
2019-05-17T21:30:00+09:00,J5,424,357,781
2019-05-17T21:45:00+09:00,J1,493,635,1128
2019-05-17T21:45:00+09:00,J2,300,365,665
2019-05-17T21:45:00+09:00,J3,519,542,1061
2019-05-17T21:45:00+09:00,J4,523,579,1102
2019-05-17T21:45:00+09:00,J5,436,396,832
2019-05-17T22:00:00+09:00,J1,495,600,1095
2019-05-17T22:00:00+09:00,J2,274,256,530
2019-05-17T22:00:00+09:00,J3,451,526,977
2019-05-17T22:00:00+09:00,J4,640,691,1331
2019-05-17T22:00:00+09:00,J5,454,432,886
2019-05-17T22:15:00+09:00,J1,449,517,966
2019-05-17T22:15:00+09:00,J2,253,284,537
2019-05-17T22:15:00+09:00,J3,480,479,959
2019-05-17T22:15:00+09:00,J4,606,721,1327
2019-05-17T22:15:00+09:00,J5,364,446,810
2019-05-17T22:30:00+09:00,J1,476,578,1054
2019-05-17T22:30:00+09:00,J2,239,275,514
2019-05-17T22:30:00+09:00,J3,469,426,895
2019-05-17T22:30:00+09:00,J4,595,630,1225
2019-05-17T22:30:00+09:00,J5,430,446,876
2019-05-17T22:45:00+09:00,J1,385,482,867
2019-05-17T22:45:00+09:00,J2,289,291,580
2019-05-17T22:45:00+09:00,J3,521,445,966
2019-05-17T22:45:00+09:00,J4,596,621,1217
2019-05-17T22:45:00+09:00,J5,449,479,928
2019-05-17T23:00:00+09:00,J1,381,416,797
2019-05-17T23:00:00+09:00,J2,331,272,603
2019-05-17T23:00:00+09:00,J3,546,471,1017
2019-05-17T23:00:00+09:00,J4,577,589,1166
2019-05-17T23:00:00+09:00,J5,443,544,987
2019-05-17T23:15:00+09:00,J1,379,495,874
2019-05-17T23:15:00+09:00,J2,294,309,603
2019-05-17T23:15:00+09:00,J3,539,577,1116
2019-05-17T23:15:00+09:00,J4,561,596,1157
2019-05-17T23:15:00+09:00,J5,421,504,925
2019-05-17T23:30:00+09:00,J1,364,448,812
2019-05-17T23:30:00+09:00,J2,286,269,555
2019-05-17T23:30:00+09:00,J3,453,486,939
2019-05-17T23:30:00+09:00,J4,539,630,1169
2019-05-17T23:30:00+09:00,J5,408,505,913
2019-05-17T23:45:00+09:00,J1,340,429,769
2019-05-17T23:45:00+09:00,J2,346,302,648
2019-05-17T23:45:00+09:00,J3,473,403,876
2019-05-17T23:45:00+09:00,J4,552,580,1132
2019-05-17T23:45:00+09:00,J5,386,437,823
2019-05-18T00:00:00+09:00,J1,273,311,584
2019-05-18T00:00:00+09:00,J2,363,336,699
2019-05-18T00:00:00+09:00,J3,479,371,850
2019-05-18T00:00:00+09:00,J4,551,520,1071
2019-05-18T00:00:00+09:00,J5,464,479,943
2019-05-18T00:15:00+09:00,J1,212,257,469
2019-05-18T00:15:00+09:00,J2,328,246,574
2019-05-18T00:15:00+09:00,J3,492,438,930
2019-05-18T00:15:00+09:00,J4,631,562,1193
2019-05-18T00:15:00+09:00,J5,287,277,564
2019-05-18T00:30:00+09:00,J1,149,272,421
2019-05-18T00:30:00+09:00,J2,337,240,577
2019-05-18T00:30:00+09:00,J3,567,541,1108
2019-05-18T00:30:00+09:00,J4,644,555,1199
2019-05-18T00:30:00+09:00,J5,256,217,473
2019-05-18T00:45:00+09:00,J1,229,237,466
2019-05-18T00:45:00+09:00,J2,295,225,520
2019-05-18T00:45:00+09:00,J3,499,413,912
2019-05-18T00:45:00+09:00,J4,675,528,1203
2019-05-18T00:45:00+09:00,J5,231,222,453
2019-05-18T05:45:00+09:00,J1,343,271,614
2019-05-18T05:45:00+09:00,J2,288,379,667
2019-05-18T05:45:00+09:00,J3,555,524,1079
2019-05-18T05:45:00+09:00,J4,814,675,1489
2019-05-18T05:45:00+09:00,J5,244,248,492
2019-05-18T06:00:00+09:00,J1,299,264,563
2019-05-18T06:00:00+09:00,J2,308,384,692
2019-05-18T06:00:00+09:00,J3,641,575,1216
2019-05-18T06:00:00+09:00,J4,788,625,1413
2019-05-18T06:00:00+09:00,J5,220,241,461
2019-05-18T06:15:00+09:00,J1,321,317,638
2019-05-18T06:15:00+09:00,J2,287,259,546
2019-05-18T06:15:00+09:00,J3,701,536,1237
2019-05-18T06:15:00+09:00,J4,785,700,1485
2019-05-18T06:15:00+09:00,J5,264,277,541
2019-05-18T06:30:00+09:00,J1,278,315,593
2019-05-18T06:30:00+09:00,J2,247,201,448
2019-05-18T06:30:00+09:00,J3,665,537,1202
2019-05-18T06:30:00+09:00,J4,764,669,1433
2019-05-18T06:30:00+09:00,J5,277,258,535
2019-05-18T06:45:00+09:00,J1,295,280,575
2019-05-18T06:45:00+09:00,J2,270,245,515
2019-05-18T06:45:00+09:00,J3,615,511,1126
2019-05-18T06:45:00+09:00,J4,737,758,1495
2019-05-18T06:45:00+09:00,J5,258,245,503
2019-05-18T07:00:00+09:00,J1,311,305,616
2019-05-18T07:00:00+09:00,J2,360,276,636
2019-05-18T07:00:00+09:00,J3,671,538,1209
2019-05-18T07:00:00+09:00,J4,804,735,1539
2019-05-18T07:00:00+09:00,J5,284,240,524
2019-05-18T07:15:00+09:00,J1,355,304,659
2019-05-18T07:15:00+09:00,J2,339,338,677
2019-05-18T07:15:00+09:00,J3,669,576,1245
2019-05-18T07:15:00+09:00,J4,817,681,1498
2019-05-18T07:15:00+09:00,J5,283,217,500
2019-05-18T07:30:00+09:00,J1,345,363,708
2019-05-18T07:30:00+09:00,J2,417,404,821
2019-05-18T07:30:00+09:00,J3,646,639,1285
2019-05-18T07:30:00+09:00,J4,860,709,1569
2019-05-18T07:30:00+09:00,J5,303,263,566
2019-05-18T07:45:00+09:00,J1,338,415,753
2019-05-18T07:45:00+09:00,J2,414,405,819
2019-05-18T07:45:00+09:00,J3,662,549,1211
2019-05-18T07:45:00+09:00,J4,747,673,1420
2019-05-18T07:45:00+09:00,J5,277,322,599
2019-05-18T08:00:00+09:00,J1,592,522,1114
2019-05-18T08:00:00+09:00,J2,416,447,863
2019-05-18T08:00:00+09:00,J3,496,486,982
2019-05-18T08:00:00+09:00,J4,699,639,1338
2019-05-18T08:00:00+09:00,J5,380,356,736
2019-05-18T08:15:00+09:00,J1,655,616,1271
2019-05-18T08:15:00+09:00,J2,486,442,928
2019-05-18T08:15:00+09:00,J3,609,566,1175
2019-05-18T08:15:00+09:00,J4,639,704,1343
2019-05-18T08:15:00+09:00,J5,489,536,1025
2019-05-18T08:30:00+09:00,J1,654,641,1295
2019-05-18T08:30:00+09:00,J2,490,452,942
2019-05-18T08:30:00+09:00,J3,667,668,1335
2019-05-18T08:30:00+09:00,J4,610,638,1248
2019-05-18T08:30:00+09:00,J5,544,593,1137
2019-05-18T08:45:00+09:00,J1,673,698,1371
2019-05-18T08:45:00+09:00,J2,448,348,796
2019-05-18T08:45:00+09:00,J3,681,572,1253
2019-05-18T08:45:00+09:00,J4,574,681,1255
2019-05-18T08:45:00+09:00,J5,507,556,1063
2019-05-18T09:00:00+09:00,J1,576,576,1152
2019-05-18T09:00:00+09:00,J2,415,356,771
2019-05-18T09:00:00+09:00,J3,610,530,1140
2019-05-18T09:00:00+09:00,J4,671,637,1308
2019-05-18T09:00:00+09:00,J5,443,500,943
2019-05-18T09:15:00+09:00,J1,626,595,1221
2019-05-18T09:15:00+09:00,J2,427,369,796
2019-05-18T09:15:00+09:00,J3,636,545,1181
2019-05-18T09:15:00+09:00,J4,588,695,1283
2019-05-18T09:15:00+09:00,J5,367,417,784
2019-05-18T09:30:00+09:00,J1,695,602,1297
2019-05-18T09:30:00+09:00,J2,363,317,680
2019-05-18T09:30:00+09:00,J3,603,499,1102
2019-05-18T09:30:00+09:00,J4,628,696,1324
2019-05-18T09:30:00+09:00,J5,295,297,592
2019-05-18T09:45:00+09:00,J1,762,597,1359
2019-05-18T09:45:00+09:00,J2,405,314,719
2019-05-18T09:45:00+09:00,J3,559,530,1089
2019-05-18T09:45:00+09:00,J4,589,641,1230
