日時,アレイ,札幌→大通り,大通り→札幌,合計
2019-02-16T15:45:00+09:00,J2,756,608,1364
2019-02-16T15:45:00+09:00,J3,1312,1084,2396
2019-02-16T15:45:00+09:00,J4,1134,1065,2199
2019-02-16T15:45:00+09:00,J5,599,616,1215
2019-02-16T16:00:00+09:00,J1,1188,1408,2596
2019-02-16T16:00:00+09:00,J2,853,643,1496
2019-02-16T16:00:00+09:00,J3,1383,1174,2557
2019-02-16T16:00:00+09:00,J4,1060,975,2035
2019-02-16T16:00:00+09:00,J5,588,627,1215
2019-02-16T16:15:00+09:00,J1,1217,1413,2630
2019-02-16T16:15:00+09:00,J2,879,616,1495
2019-02-16T16:15:00+09:00,J3,1444,1101,2545
2019-02-16T16:15:00+09:00,J4,958,989,1947
2019-02-16T16:15:00+09:00,J5,645,659,1304
2019-02-16T16:30:00+09:00,J1,1179,1454,2633
2019-02-16T16:30:00+09:00,J2,850,616,1466
2019-02-16T16:30:00+09:00,J3,1417,1144,2561
2019-02-16T16:30:00+09:00,J4,1098,1000,2098
2019-02-16T16:30:00+09:00,J5,650,610,1260
2019-02-16T16:45:00+09:00,J1,1247,1367,2614
2019-02-16T16:45:00+09:00,J2,896,645,1541
2019-02-16T16:45:00+09:00,J3,1487,1235,2722
2019-02-16T16:45:00+09:00,J4,1082,1023,2105
2019-02-16T16:45:00+09:00,J5,649,645,1294
2019-02-16T17:00:00+09:00,J1,1208,1409,2617
2019-02-16T17:00:00+09:00,J2,930,625,1555
2019-02-16T17:00:00+09:00,J3,1410,1110,2520
2019-02-16T17:00:00+09:00,J4,938,915,1853
2019-02-16T17:00:00+09:00,J5,656,682,1338
2019-02-16T17:15:00+09:00,J1,1212,1524,2736
2019-02-16T17:15:00+09:00,J2,1030,575,1605
2019-02-16T17:15:00+09:00,J3,1585,1141,2726
2019-02-16T17:15:00+09:00,J4,965,913,1878
2019-02-16T17:15:00+09:00,J5,688,662,1350
2019-02-16T17:30:00+09:00,J1,1290,1447,2737
2019-02-16T17:30:00+09:00,J2,973,561,1534
2019-02-16T17:30:00+09:00,J3,1584,1193,2777
2019-02-16T17:30:00+09:00,J4,896,876,1772
2019-02-16T17:30:00+09:00,J5,637,627,1264
2019-02-16T17:45:00+09:00,J1,1301,1401,2702
2019-02-16T17:45:00+09:00,J2,903,589,1492
2019-02-16T17:45:00+09:00,J3,1541,1266,2807
2019-02-16T17:45:00+09:00,J4,915,855,1770
2019-02-16T17:45:00+09:00,J5,620,564,1184
2019-02-16T18:00:00+09:00,J1,1330,1416,2746
2019-02-16T18:00:00+09:00,J2,755,583,1338
2019-02-16T18:00:00+09:00,J3,1368,1196,2564
2019-02-16T18:00:00+09:00,J4,802,825,1627
2019-02-16T18:00:00+09:00,J5,572,619,1191
2019-02-16T18:15:00+09:00,J1,1252,1515,2767
2019-02-16T18:15:00+09:00,J2,819,580,1399
2019-02-16T18:15:00+09:00,J3,1511,1279,2790
2019-02-16T18:15:00+09:00,J4,910,861,1771
2019-02-16T18:15:00+09:00,J5,660,657,1317
2019-02-16T18:30:00+09:00,J1,1336,1376,2712
2019-02-16T18:30:00+09:00,J2,844,680,1524
2019-02-16T18:30:00+09:00,J3,1459,1233,2692
2019-02-16T18:30:00+09:00,J4,1063,1020,2083
2019-02-16T18:30:00+09:00,J5,593,636,1229
2019-02-16T18:45:00+09:00,J1,1301,1373,2674
2019-02-16T18:45:00+09:00,J2,803,632,1435
2019-02-16T18:45:00+09:00,J3,1301,1157,2458
2019-02-16T18:45:00+09:00,J4,1136,932,2068
2019-02-16T18:45:00+09:00,J5,623,554,1177
2019-02-16T19:00:00+09:00,J1,1159,1331,2490
2019-02-16T19:00:00+09:00,J2,724,587,1311
2019-02-16T19:00:00+09:00,J3,1212,1136,2348
2019-02-16T19:00:00+09:00,J4,998,969,1967
2019-02-16T19:00:00+09:00,J5,596,597,1193
2019-02-16T19:15:00+09:00,J1,1196,1351,2547
2019-02-16T19:15:00+09:00,J2,778,486,1264
2019-02-16T19:15:00+09:00,J3,1273,1080,2353
2019-02-16T19:15:00+09:00,J4,927,947,1874
2019-02-16T19:15:00+09:00,J5,652,605,1257
2019-02-16T19:30:00+09:00,J1,1189,1354,2543
2019-02-16T19:30:00+09:00,J2,662,569,1231
2019-02-16T19:30:00+09:00,J3,1021,1092,2113
2019-02-16T19:30:00+09:00,J4,859,896,1755
2019-02-16T19:30:00+09:00,J5,625,539,1164
2019-02-16T19:45:00+09:00,J1,1166,1383,2549
2019-02-16T19:45:00+09:00,J2,587,604,1191
2019-02-16T19:45:00+09:00,J3,1040,958,1998
2019-02-16T19:45:00+09:00,J4,868,964,1832
2019-02-16T19:45:00+09:00,J5,611,537,1148
2019-02-16T20:00:00+09:00,J1,1129,1339,2468
2019-02-16T20:00:00+09:00,J2,545,542,1087
2019-02-16T20:00:00+09:00,J3,1022,902,1924
2019-02-16T20:00:00+09:00,J4,864,957,1821
2019-02-16T20:00:00+09:00,J5,539,507,1046
2019-02-16T20:15:00+09:00,J1,1205,1392,2597
2019-02-16T20:15:00+09:00,J2,644,583,1227
2019-02-16T20:15:00+09:00,J3,989,1017,2006
2019-02-16T20:15:00+09:00,J4,994,938,1932
2019-02-16T20:15:00+09:00,J5,578,585,1163
2019-02-16T20:30:00+09:00,J1,1219,1364,2583
2019-02-16T20:30:00+09:00,J2,647,562,1209
2019-02-16T20:30:00+09:00,J3,1121,1091,2212
2019-02-16T20:30:00+09:00,J4,970,922,1892
2019-02-16T20:30:00+09:00,J5,590,531,1121
2019-02-16T20:45:00+09:00,J1,1216,1275,2491
2019-02-16T20:45:00+09:00,J2,548,529,1077
2019-02-16T20:45:00+09:00,J3,993,1004,1997
2019-02-16T20:45:00+09:00,J4,877,928,1805
2019-02-16T20:45:00+09:00,J5,512,548,1060
2019-02-16T21:00:00+09:00,J1,1183,1252,2435
2019-02-16T21:00:00+09:00,J2,602,519,1121
2019-02-16T21:00:00+09:00,J3,1030,822,1852
2019-02-16T21:00:00+09:00,J4,859,941,1800
2019-02-16T21:00:00+09:00,J5,532,531,1063
2019-02-16T21:15:00+09:00,J1,1158,1295,2453
2019-02-16T21:15:00+09:00,J2,686,550,1236
2019-02-16T21:15:00+09:00,J3,1048,700,1748
2019-02-16T21:15:00+09:00,J4,876,856,1732
2019-02-16T21:15:00+09:00,J5,618,625,1243
2019-02-16T21:30:00+09:00,J1,1106,1261,2367
2019-02-16T21:30:00+09:00,J2,675,582,1257
2019-02-16T21:30:00+09:00,J3,928,838,1766
2019-02-16T21:30:00+09:00,J4,910,962,1872
2019-02-16T21:30:00+09:00,J5,619,607,1226
2019-02-16T21:45:00+09:00,J1,1104,1267,2371
2019-02-16T21:45:00+09:00,J2,673,599,1272
2019-02-16T21:45:00+09:00,J3,891,751,1642
2019-02-16T21:45:00+09:00,J4,950,923,1873
2019-02-16T21:45:00+09:00,J5,571,533,1104
2019-02-16T22:00:00+09:00,J1,1068,1238,2306
2019-02-16T22:00:00+09:00,J2,627,613,1240
2019-02-16T22:00:00+09:00,J3,1000,810,1810
2019-02-16T22:00:00+09:00,J4,910,963,1873
2019-02-16T22:00:00+09:00,J5,614,536,1150
2019-02-16T22:15:00+09:00,J1,1038,1222,2260
2019-02-16T22:15:00+09:00,J2,587,621,1208
2019-02-16T22:15:00+09:00,J3,891,845,1736
2019-02-16T22:15:00+09:00,J4,834,997,1831
2019-02-16T22:15:00+09:00,J5,590,578,1168
2019-02-16T22:30:00+09:00,J1,1127,1270,2397
2019-02-16T22:30:00+09:00,J2,525,525,1050
2019-02-16T22:30:00+09:00,J3,914,947,1861
2019-02-16T22:30:00+09:00,J4,905,955,1860
2019-02-16T22:30:00+09:00,J5,568,508,1076
2019-02-16T22:45:00+09:00,J1,1067,1268,2335
2019-02-16T22:45:00+09:00,J2,549,554,1103
2019-02-16T22:45:00+09:00,J3,899,946,1845
2019-02-16T22:45:00+09:00,J4,838,946,1784
2019-02-16T22:45:00+09:00,J5,568,495,1063
2019-02-16T23:00:00+09:00,J1,1116,1177,2293
2019-02-16T23:00:00+09:00,J2,543,550,1093
2019-02-16T23:00:00+09:00,J3,1108,937,2045
2019-02-16T23:00:00+09:00,J4,906,947,1853
2019-02-16T23:00:00+09:00,J5,561,490,1051
2019-02-16T23:15:00+09:00,J1,1064,1204,2268
2019-02-16T23:15:00+09:00,J2,466,584,1050
2019-02-16T23:15:00+09:00,J3,936,925,1861
2019-02-16T23:15:00+09:00,J4,854,1002,1856
2019-02-16T23:15:00+09:00,J5,560,476,1036
2019-02-16T23:30:00+09:00,J1,1018,1122,2140
2019-02-16T23:30:00+09:00,J2,529,553,1082
2019-02-16T23:30:00+09:00,J3,1018,907,1925
2019-02-16T23:30:00+09:00,J4,815,935,1750
2019-02-16T23:30:00+09:00,J5,533,520,1053
2019-02-16T23:45:00+09:00,J1,986,1099,2085
2019-02-16T23:45:00+09:00,J2,566,536,1102
2019-02-16T23:45:00+09:00,J3,956,943,1899
2019-02-16T23:45:00+09:00,J4,866,916,1782
2019-02-16T23:45:00+09:00,J5,576,536,1112
2019-02-17T00:00:00+09:00,J1,920,932,1852
2019-02-17T00:00:00+09:00,J2,469,521,990
2019-02-17T00:00:00+09:00,J3,984,811,1795
2019-02-17T00:00:00+09:00,J4,726,859,1585
2019-02-17T00:00:00+09:00,J5,566,514,1080
2019-02-17T00:15:00+09:00,J1,731,730,1461
2019-02-17T00:15:00+09:00,J2,430,429,859
2019-02-17T00:15:00+09:00,J3,865,640,1505
2019-02-17T00:15:00+09:00,J4,576,585,1161
2019-02-17T00:15:00+09:00,J5,503,484,987
2019-02-17T00:30:00+09:00,J1,786,766,1552
2019-02-17T00:30:00+09:00,J2,397,385,782
2019-02-17T00:30:00+09:00,J3,811,591,1402
2019-02-17T00:30:00+09:00,J4,513,514,1027
2019-02-17T00:30:00+09:00,J5,433,498,931
2019-02-17T00:45:00+09:00,J1,739,808,1547
2019-02-17T00:45:00+09:00,J2,383,380,763
2019-02-17T00:45:00+09:00,J3,790,565,1355
2019-02-17T00:45:00+09:00,J4,475,464,939
2019-02-17T00:45:00+09:00,J5,444,510,954
2019-02-17T05:45:00+09:00,J1,979,967,1946
2019-02-17T05:45:00+09:00,J2,437,438,875
2019-02-17T05:45:00+09:00,J3,610,629,1239
2019-02-17T05:45:00+09:00,J4,881,856,1737
2019-02-17T05:45:00+09:00,J5,443,377,820
2019-02-17T06:00:00+09:00,J1,963,1018,1981
2019-02-17T06:00:00+09:00,J2,457,538,995
2019-02-17T06:00:00+09:00,J3,721,708,1429
2019-02-17T06:00:00+09:00,J4,822,870,1692
2019-02-17T06:00:00+09:00,J5,470,424,894
2019-02-17T06:15:00+09:00,J1,1017,1019,2036
2019-02-17T06:15:00+09:00,J2,480,543,1023
2019-02-17T06:15:00+09:00,J3,909,751,1660
2019-02-17T06:15:00+09:00,J4,796,837,1633
2019-02-17T06:15:00+09:00,J5,469,464,933
2019-02-17T06:30:00+09:00,J1,927,1055,1982
2019-02-17T06:30:00+09:00,J2,491,519,1010
2019-02-17T06:30:00+09:00,J3,686,705,1391
2019-02-17T06:30:00+09:00,J4,794,867,1661
2019-02-17T06:30:00+09:00,J5,463,433,896
2019-02-17T06:45:00+09:00,J1,969,1020,1989
2019-02-17T06:45:00+09:00,J2,461,538,999
2019-02-17T06:45:00+09:00,J3,743,696,1439
2019-02-17T06:45:00+09:00,J4,818,836,1654
2019-02-17T06:45:00+09:00,J5,477,482,959
2019-02-17T07:00:00+09:00,J1,1080,1201,2281
2019-02-17T07:00:00+09:00,J2,468,530,998
2019-02-17T07:00:00+09:00,J3,690,634,1324
2019-02-17T07:00:00+09:00,J4,800,789,1589
2019-02-17T07:00:00+09:00,J5,486,441,927
2019-02-17T07:15:00+09:00,J1,1016,1132,2148
2019-02-17T07:15:00+09:00,J2,553,545,1098
2019-02-17T07:15:00+09:00,J3,849,726,1575
2019-02-17T07:15:00+09:00,J4,833,909,1742
2019-02-17T07:15:00+09:00,J5,466,461,927
2019-02-17T07:30:00+09:00,J1,1046,1147,2193
2019-02-17T07:30:00+09:00,J2,564,524,1088
2019-02-17T07:30:00+09:00,J3,914,742,1656
2019-02-17T07:30:00+09:00,J4,870,915,1785
2019-02-17T07:30:00+09:00,J5,463,420,883
2019-02-17T07:45:00+09:00,J1,1006,1148,2154
2019-02-17T07:45:00+09:00,J2,564,554,1118
2019-02-17T07:45:00+09:00,J3,831,694,1525
2019-02-17T07:45:00+09:00,J4,838,858,1696
2019-02-17T07:45:00+09:00,J5,493,465,958
2019-02-17T08:00:00+09:00,J1,1201,1309,2510
2019-02-17T08:00:00+09:00,J2,623,668,1291
2019-02-17T08:00:00+09:00,J3,1208,1015,2223
2019-02-17T08:00:00+09:00,J4,858,879,1737
2019-02-17T08:00:00+09:00,J5,660,617,1277
2019-02-17T08:15:00+09:00,J1,1222,1281,2503
2019-02-17T08:15:00+09:00,J2,607,620,1227
2019-02-17T08:15:00+09:00,J3,1327,1140,2467
2019-02-17T08:15:00+09:00,J4,981,1020,2001
2019-02-17T08:15:00+09:00,J5,722,658,1380
2019-02-17T08:30:00+09:00,J1,1282,1331,2613
2019-02-17T08:30:00+09:00,J2,686,566,1252
2019-02-17T08:30:00+09:00,J3,1280,1089,2369
2019-02-17T08:30:00+09:00,J4,999,1046,2045
2019-02-17T08:30:00+09:00,J5,684,698,1382
2019-02-17T08:45:00+09:00,J1,1201,1318,2519
2019-02-17T08:45:00+09:00,J2,550,570,1120
2019-02-17T08:45:00+09:00,J3,1293,1149,2442
2019-02-17T08:45:00+09:00,J4,931,1027,1958
2019-02-17T08:45:00+09:00,J5,669,706,1375
2019-02-17T09:00:00+09:00,J1,1289,1333,2622
2019-02-17T09:00:00+09:00,J2,817,812,1629
2019-02-17T09:00:00+09:00,J3,967,905,1872
2019-02-17T09:00:00+09:00,J4,863,975,1838
2019-02-17T09:00:00+09:00,J5,503,555,1058
2019-02-17T09:15:00+09:00,J1,1281,1376,2657
2019-02-17T09:15:00+09:00,J2,753,662,1415
2019-02-17T09:15:00+09:00,J3,926,921,1847
2019-02-17T09:15:00+09:00,J4,836,890,1726
2019-02-17T09:15:00+09:00,J5,639,580,1219
2019-02-17T09:30:00+09:00,J1,1293,1304,2597
2019-02-17T09:30:00+09:00,J2,769,760,1529
2019-02-17T09:30:00+09:00,J3,873,931,1804
2019-02-17T09:30:00+09:00,J4,832,925,1757
2019-02-17T09:30:00+09:00,J5,692,656,1348
2019-02-17T09:45:00+09:00,J1,1102,1283,2385
2019-02-17T09:45:00+09:00,J2,688,642,1330
2019-02-17T09:45:00+09:00,J3,1082,948,2030
2019-02-17T09:45:00+09:00,J4,959,937,1896
2019-02-17T09:45:00+09:00,J5,575,607,1182
2019-02-17T10:00:00+09:00,J1,1063,1261,2324
2019-02-17T10:00:00+09:00,J2,642,625,1267
2019-02-17T10:00:00+09:00,J3,1096,1145,2241
2019-02-17T10:00:00+09:00,J4,930,997,1927
2019-02-17T10:00:00+09:00,J5,623,594,1217
2019-02-17T10:15:00+09:00,J1,1156,1267,2423
2019-02-17T10:15:00+09:00,J2,763,685,1448
2019-02-17T10:15:00+09:00,J3,1177,1158,2335
2019-02-17T10:15:00+09:00,J4,871,994,1865
2019-02-17T10:15:00+09:00,J5,612,628,1240
2019-02-17T10:30:00+09:00,J1,1125,1260,2385
2019-02-17T10:30:00+09:00,J2,744,680,1424
2019-02-17T10:30:00+09:00,J3,1121,1070,2191
2019-02-17T10:30:00+09:00,J4,894,952,1846
2019-02-17T10:30:00+09:00,J5,658,616,1274
2019-02-17T10:45:00+09:00,J1,1168,1262,2430
2019-02-17T10:45:00+09:00,J2,706,617,1323
2019-02-17T10:45:00+09:00,J3,1086,1102,2188
2019-02-17T10:45:00+09:00,J4,796,979,1775
2019-02-17T10:45:00+09:00,J5,654,672,1326
2019-02-17T11:00:00+09:00,J1,1144,1336,2480
2019-02-17T11:00:00+09:00,J2,598,631,1229
2019-02-17T11:00:00+09:00,J3,1216,1072,2288
2019-02-17T11:00:00+09:00,J4,858,978,1836
2019-02-17T11:00:00+09:00,J5,685,701,1386
2019-02-17T11:15:00+09:00,J1,1117,1304,2421
2019-02-17T11:15:00+09:00,J2,723,605,1328
2019-02-17T11:15:00+09:00,J3,1005,1006,2011
2019-02-17T11:15:00+09:00,J4,816,887,1703
2019-02-17T11:15:00+09:00,J5,701,753,1454
2019-02-17T11:30:00+09:00,J1,1161,1332,2493
2019-02-17T11:30:00+09:00,J2,683,566,1249
2019-02-17T11:30:00+09:00,J3,1064,989,2053
2019-02-17T11:30:00+09:00,J4,905,960,1865
2019-02-17T11:30:00+09:00,J5,721,752,1473
2019-02-17T11:45:00+09:00,J1,1144,1336,2480
2019-02-17T11:45:00+09:00,J2,730,577,1307
2019-02-17T11:45:00+09:00,J3,1380,1151,2531
2019-02-17T11:45:00+09:00,J4,1010,1081,2091
2019-02-17T11:45:00+09:00,J5,733,689,1422
2019-02-17T12:00:00+09:00,J1,1091,1353,2444
2019-02-17T12:00:00+09:00,J2,734,496,1230
2019-02-17T12:00:00+09:00,J3,1216,1114,2330
2019-02-17T12:00:00+09:00,J4,950,1009,1959
2019-02-17T12:00:00+09:00,J5,785,785,1570
2019-02-17T12:15:00+09:00,J1,1106,1320,2426
2019-02-17T12:15:00+09:00,J2,855,554,1409
2019-02-17T12:15:00+09:00,J3,1251,1125,2376
2019-02-17T12:15:00+09:00,J4,1010,1036,2046
2019-02-17T12:15:00+09:00,J5,712,695,1407
2019-02-17T12:30:00+09:00,J1,1105,1305,2410
2019-02-17T12:30:00+09:00,J2,781,612,1393
2019-02-17T12:30:00+09:00,J3,894,859,1753
2019-02-17T12:30:00+09:00,J4,1030,1018,2048
2019-02-17T12:30:00+09:00,J5,616,641,1257
2019-02-17T12:45:00+09:00,J1,1138,1367,2505
2019-02-17T12:45:00+09:00,J2,783,593,1376
2019-02-17T12:45:00+09:00,J3,965,953,1918
2019-02-17T12:45:00+09:00,J4,1039,1045,2084
2019-02-17T12:45:00+09:00,J5,577,592,1169
2019-02-17T13:00:00+09:00,J1,1083,1401,2484
2019-02-17T13:00:00+09:00,J2,814,612,1426
2019-02-17T13:00:00+09:00,J3,1088,1133,2221
2019-02-17T13:00:00+09:00,J4,999,1044,2043
2019-02-17T13:00:00+09:00,J5,573,558,1131
2019-02-17T13:15:00+09:00,J1,1098,1471,2569
2019-02-17T13:15:00+09:00,J2,814,626,1440
2019-02-17T13:15:00+09:00,J3,1249,1222,2471
2019-02-17T13:15:00+09:00,J4,998,1022,2020
2019-02-17T13:15:00+09:00,J5,610,565,1175
2019-02-17T13:30:00+09:00,J1,1070,1462,2532
2019-02-17T13:30:00+09:00,J2,810,657,1467
2019-02-17T13:30:00+09:00,J3,1210,1242,2452
2019-02-17T13:30:00+09:00,J4,1017,1041,2058
2019-02-17T13:30:00+09:00,J5,646,665,1311
2019-02-17T13:45:00+09:00,J1,1120,1393,2513
2019-02-17T13:45:00+09:00,J2,835,612,1447
2019-02-17T13:45:00+09:00,J3,1211,1264,2475
2019-02-17T13:45:00+09:00,J4,991,1018,2009
2019-02-17T13:45:00+09:00,J5,671,636,1307
2019-02-17T14:00:00+09:00,J1,1128,1387,2515
2019-02-17T14:00:00+09:00,J2,847,650,1497
2019-02-17T14:00:00+09:00,J3,1198,1244,2442
2019-02-17T14:00:00+09:00,J4,958,1039,1997
2019-02-17T14:00:00+09:00,J5,698,700,1398
2019-02-17T14:15:00+09:00,J1,1085,1413,2498
2019-02-17T14:15:00+09:00,J2,803,608,1411
2019-02-17T14:15:00+09:00,J3,1173,1285,2458
2019-02-17T14:15:00+09:00,J4,1024,989,2013
2019-02-17T14:15:00+09:00,J5,719,690,1409
2019-02-17T14:30:00+09:00,J1,1087,1400,2487
2019-02-17T14:30:00+09:00,J2,816,625,1441
2019-02-17T14:30:00+09:00,J3,1290,1182,2472
2019-02-17T14:30:00+09:00,J4,967,910,1877
2019-02-17T14:30:00+09:00,J5,530,548,1078
2019-02-17T14:45:00+09:00,J1,1084,1364,2448
2019-02-17T14:45:00+09:00,J2,830,597,1427
2019-02-17T14:45:00+09:00,J3,1475,1193,2668
2019-02-17T14:45:00+09:00,J4,965,973,1938
2019-02-17T14:45:00+09:00,J5,528,497,1025
2019-02-17T15:00:00+09:00,J1,1108,1379,2487
2019-02-17T15:00:00+09:00,J2,813,622,1435
2019-02-17T15:00:00+09:00,J3,1434,1159,2593
2019-02-17T15:00:00+09:00,J4,928,1009,1937
2019-02-17T15:00:00+09:00,J5,592,630,1222
2019-02-17T15:15:00+09:00,J1,1114,1400,2514
2019-02-17T15:15:00+09:00,J2,808,618,1426
2019-02-17T15:15:00+09:00,J3,1367,1221,2588
2019-02-17T15:15:00+09:00,J4,1061,970,2031
2019-02-17T15:15:00+09:00,J5,727,764,1491
2019-02-17T15:30:00+09:00,J1,1150,1378,2528
2019-02-17T15:30:00+09:00,J2,817,599,1416
2019-02-17T15:30:00+09:00,J3,1461,1213,2674
2019-02-17T15:30:00+09:00,J4,954,976,1930
2019-02-17T15:30:00+09:00,J5,726,721,1447
2019-02-17T15:45:00+09:00,J1,1051,1390,2441
2019-02-17T15:45:00+09:00,J2,745,686,1431
2019-02-17T15:45:00+09:00,J3,1400,1181,2581
2019-02-17T15:45:00+09:00,J4,1023,1009,2032
2019-02-17T15:45:00+09:00,J5,705,759,1464
2019-02-17T16:00:00+09:00,J1,1095,1414,2509
2019-02-17T16:00:00+09:00,J2,763,546,1309
2019-02-17T16:00:00+09:00,J3,1365,1185,2550
2019-02-17T16:00:00+09:00,J4,981,957,1938
2019-02-17T16:00:00+09:00,J5,659,666,1325
2019-02-17T16:15:00+09:00,J1,1071,1348,2419
2019-02-17T16:15:00+09:00,J2,793,489,1282
2019-02-17T16:15:00+09:00,J3,1408,1178,2586
2019-02-17T16:15:00+09:00,J4,965,944,1909
2019-02-17T16:15:00+09:00,J5,522,588,1110
2019-02-17T16:30:00+09:00,J1,1071,1378,2449
2019-02-17T16:30:00+09:00,J2,736,473,1209
2019-02-17T16:30:00+09:00,J3,1374,1210,2584
2019-02-17T16:30:00+09:00,J4,947,906,1853
2019-02-17T16:30:00+09:00,J5,493,520,1013
2019-02-17T16:45:00+09:00,J1,1074,1414,2488
2019-02-17T16:45:00+09:00,J2,789,607,1396
2019-02-17T16:45:00+09:00,J3,1459,1229,2688
2019-02-17T16:45:00+09:00,J4,897,952,1849
2019-02-17T16:45:00+09:00,J5,718,698,1416
2019-02-17T17:00:00+09:00,J1,1131,1391,2522
2019-02-17T17:00:00+09:00,J2,785,583,1368
2019-02-17T17:00:00+09:00,J3,1469,1339,2808
2019-02-17T17:00:00+09:00,J4,1005,1002,2007
2019-02-17T17:00:00+09:00,J5,640,649,1289
2019-02-17T17:15:00+09:00,J1,1102,1402,2504
2019-02-17T17:15:00+09:00,J2,749,576,1325
2019-02-17T17:15:00+09:00,J3,1538,1393,2931
2019-02-17T17:15:00+09:00,J4,1023,953,1976
2019-02-17T17:15:00+09:00,J5,654,648,1302
2019-02-17T17:30:00+09:00,J1,1084,1372,2456
2019-02-17T17:30:00+09:00,J2,853,516,1369
2019-02-17T17:30:00+09:00,J3,1407,1213,2620
2019-02-17T17:30:00+09:00,J4,1091,951,2042
2019-02-17T17:30:00+09:00,J5,657,675,1332
2019-02-17T17:45:00+09:00,J1,1109,1365,2474
2019-02-17T17:45:00+09:00,J2,792,487,1279
2019-02-17T17:45:00+09:00,J3,1390,1221,2611
2019-02-17T17:45:00+09:00,J4,913,905,1818
2019-02-17T17:45:00+09:00,J5,573,576,1149
2019-02-17T18:00:00+09:00,J1,1240,1392,2632
2019-02-17T18:00:00+09:00,J2,696,508,1204
2019-02-17T18:00:00+09:00,J3,1326,1196,2522
2019-02-17T18:00:00+09:00,J4,839,894,1733
2019-02-17T18:00:00+09:00,J5,548,575,1123
2019-02-17T18:15:00+09:00,J1,1275,1430,2705
2019-02-17T18:15:00+09:00,J2,654,518,1172
2019-02-17T18:15:00+09:00,J3,1418,1158,2576
2019-02-17T18:15:00+09:00,J4,922,893,1815
2019-02-17T18:15:00+09:00,J5,608,637,1245
2019-02-17T18:30:00+09:00,J1,1219,1461,2680
2019-02-17T18:30:00+09:00,J2,650,521,1171
2019-02-17T18:30:00+09:00,J3,1173,1137,2310
2019-02-17T18:30:00+09:00,J4,972,866,1838
2019-02-17T18:30:00+09:00,J5,590,558,1148
2019-02-17T18:45:00+09:00,J1,1149,1359,2508
2019-02-17T18:45:00+09:00,J2,668,550,1218
2019-02-17T18:45:00+09:00,J3,1151,1061,2212
2019-02-17T18:45:00+09:00,J4,933,910,1843
2019-02-17T18:45:00+09:00,J5,585,526,1111
2019-02-17T19:00:00+09:00,J1,1114,1251,2365
2019-02-17T19:00:00+09:00,J2,542,580,1122
2019-02-17T19:00:00+09:00,J3,1087,1061,2148
2019-02-17T19:00:00+09:00,J4,937,922,1859
2019-02-17T19:00:00+09:00,J5,537,483,1020
2019-02-17T19:15:00+09:00,J1,1122,1240,2362
2019-02-17T19:15:00+09:00,J2,628,553,1181
2019-02-17T19:15:00+09:00,J3,890,1011,1901
2019-02-17T19:15:00+09:00,J4,974,881,1855
2019-02-17T19:15:00+09:00,J5,647,645,1292
2019-02-17T19:30:00+09:00,J1,1121,1211,2332
2019-02-17T19:30:00+09:00,J2,541,534,1075
2019-02-17T19:30:00+09:00,J3,1008,1032,2040
2019-02-17T19:30:00+09:00,J4,989,937,1926
2019-02-17T19:30:00+09:00,J5,578,547,1125
2019-02-17T19:45:00+09:00,J1,1103,1289,2392
2019-02-17T19:45:00+09:00,J2,582,539,1121
2019-02-17T19:45:00+09:00,J3,1175,1017,2192
2019-02-17T19:45:00+09:00,J4,1001,945,1946
2019-02-17T19:45:00+09:00,J5,603,522,1125
2019-02-17T20:00:00+09:00,J1,1069,1257,2326
2019-02-17T20:00:00+09:00,J2,707,588,1295
2019-02-17T20:00:00+09:00,J3,1159,1019,2178
2019-02-17T20:00:00+09:00,J4,956,903,1859
2019-02-17T20:00:00+09:00,J5,539,529,1068
2019-02-17T20:15:00+09:00,J1,1140,1273,2413
2019-02-17T20:15:00+09:00,J2,579,547,1126
2019-02-17T20:15:00+09:00,J3,1150,982,2132
2019-02-17T20:15:00+09:00,J4,997,928,1925
2019-02-17T20:15:00+09:00,J5,607,611,1218
2019-02-17T20:30:00+09:00,J1,1065,1286,2351
2019-02-17T20:30:00+09:00,J2,633,578,1211
2019-02-17T20:30:00+09:00,J3,1063,965,2028
2019-02-17T20:30:00+09:00,J4,934,897,1831
2019-02-17T20:30:00+09:00,J5,516,529,1045
2019-02-17T20:45:00+09:00,J1,1124,1298,2422
2019-02-17T20:45:00+09:00,J2,478,497,975
2019-02-17T20:45:00+09:00,J3,982,909,1891
2019-02-17T20:45:00+09:00,J4,755,877,1632
2019-02-17T20:45:00+09:00,J5,598,524,1122
2019-02-17T21:00:00+09:00,J1,1121,1200,2321
2019-02-17T21:00:00+09:00,J2,509,508,1017
2019-02-17T21:00:00+09:00,J3,955,757,1712
2019-02-17T21:00:00+09:00,J4,879,896,1775
2019-02-17T21:00:00+09:00,J5,605,577,1182
2019-02-17T21:15:00+09:00,J1,1028,1269,2297
2019-02-17T21:15:00+09:00,J2,593,564,1157
2019-02-17T21:15:00+09:00,J3,870,737,1607
2019-02-17T21:15:00+09:00,J4,862,915,1777
2019-02-17T21:15:00+09:00,J5,626,579,1205
2019-02-17T21:30:00+09:00,J1,1066,1211,2277
2019-02-17T21:30:00+09:00,J2,613,528,1141
2019-02-17T21:30:00+09:00,J3,758,755,1513
2019-02-17T21:30:00+09:00,J4,904,991,1895
2019-02-17T21:30:00+09:00,J5,598,653,1251
2019-02-17T21:45:00+09:00,J1,1053,1218,2271
